"site_id","datetime","variable","observation"
"konz",2023-04-16,"temp",8.59103333333333
"konz",2023-04-16,"vpd",0.658668769974361
"konz",2023-04-16,"sw",327.675416666667
"konz",2023-04-17,"nee",1.06256981335719
"konz",2023-04-17,"temp",12.5801416666667
"konz",2023-04-17,"vpd",1.09376539091778
"konz",2023-04-17,"sw",314.09625
"konz",2023-04-18,"nee",1.07151955085387
"konz",2023-04-18,"temp",17.8747854166667
"konz",2023-04-18,"vpd",1.38371909166454
"konz",2023-04-18,"sw",303.54875
"konz",2023-04-19,"nee",1.2195256803231
"konz",2023-04-19,"temp",21.4957051282051
"konz",2023-04-19,"vpd",1.19327430303571
"konz",2023-04-19,"sw",181.187441860465
"konz",2023-04-20,"nee",1.2195256803231
"konz",2023-04-20,"temp",15.4907395833333
"konz",2023-04-20,"vpd",0.568111909488755
"konz",2023-04-20,"sw",179.169375
"konz",2023-04-21,"nee",1.2195256803231
"konz",2023-04-21,"temp",10.1150791666667
"konz",2023-04-21,"vpd",0.660639801580455
"konz",2023-04-21,"sw",325.571041666667
"konz",2023-04-22,"nee",1.07239009740451
"konz",2023-04-22,"temp",5.726225
"konz",2023-04-22,"vpd",0.539987838365524
"konz",2023-04-22,"sw",329.014375
"konz",2023-04-23,"nee",0.269462537082358
"konz",2023-04-23,"temp",7.11553125
"konz",2023-04-23,"vpd",0.665531882990181
"konz",2023-04-23,"sw",302.841458333333
"konz",2023-04-24,"nee",0.587317463945499
"konz",2023-04-24,"temp",11.6874125
"konz",2023-04-24,"vpd",0.917789229992198
"konz",2023-04-24,"sw",259.413125
"konz",2023-04-25,"nee",0.587317463945499
"konz",2023-04-25,"temp",11.9012916666667
"konz",2023-04-25,"vpd",0.628778014185787
"konz",2023-04-25,"sw",182.433541666667
"konz",2023-04-26,"nee",-0.306085708631498
"konz",2023-04-26,"temp",12.9772979166667
"konz",2023-04-26,"vpd",0.740390379191667
"konz",2023-04-26,"sw",229.439166666667
"konz",2023-04-27,"nee",0.608133399959857
"konz",2023-04-27,"temp",13.48698125
"konz",2023-04-27,"vpd",0.71574355727026
"konz",2023-04-27,"sw",147.6775
"konz",2023-04-28,"nee",0.946661546789184
"konz",2023-04-28,"temp",11.6128729166667
"konz",2023-04-28,"vpd",0.289703914343449
"konz",2023-04-28,"sw",64.3427083333333
"konz",2023-04-29,"nee",-0.0104687532961746
"konz",2023-04-29,"temp",12.5426104166667
"konz",2023-04-29,"vpd",0.870058107711584
"konz",2023-04-29,"sw",328.4025
"konz",2023-04-30,"nee",-0.435023103564773
"konz",2023-04-30,"temp",11.5581375
"konz",2023-04-30,"vpd",0.830100483559311
"konz",2023-04-30,"sw",344.987708333333
"konz",2023-05-01,"nee",-0.435023103564773
"konz",2023-05-01,"temp",10.8348458333333
"konz",2023-05-01,"vpd",0.920841183510714
"konz",2023-05-01,"sw",352.110416666667
"konz",2023-05-02,"nee",-0.435023103564773
"konz",2023-05-02,"temp",12.0923729166667
"konz",2023-05-02,"vpd",1.02230433792075
"konz",2023-05-02,"sw",354.870416666667
"konz",2023-05-03,"nee",-0.683730098314099
"konz",2023-05-03,"temp",15.3153833333333
"konz",2023-05-03,"vpd",1.41372356048806
"konz",2023-05-03,"sw",335.898958333333
"konz",2023-05-04,"nee",0.542485884345001
"konz",2023-05-04,"temp",18.2459333333333
"konz",2023-05-04,"vpd",1.23790379116026
"konz",2023-05-04,"sw",152.855
"konz",2023-05-05,"nee",0.502198314367826
"konz",2023-05-05,"temp",17.3021625
"konz",2023-05-05,"vpd",0.475198583674481
"konz",2023-05-05,"sw",244.644375
"konz",2023-05-06,"nee",0.502198314367826
"konz",2023-05-06,"temp",23.47450625
"konz",2023-05-06,"vpd",1.33820680697044
"konz",2023-05-06,"sw",335.714375
"konz",2023-05-07,"nee",0.0742441530163473
"konz",2023-05-07,"temp",22.8115461538462
"konz",2023-05-07,"vpd",0.895822813608606
"konz",2023-05-07,"sw",21.2842307692308
"konz",2023-05-08,"nee",0.0742441530163473
"konz",2023-05-08,"temp",21.79573125
"konz",2023-05-08,"vpd",1.12424453928951
"konz",2023-05-08,"sw",342.694791666667
"konz",2023-05-09,"nee",0.535239766008954
"konz",2023-05-09,"temp",19.8844625
"konz",2023-05-09,"vpd",0.721232202459645
"konz",2023-05-09,"sw",127.151666666667
"konz",2023-05-10,"nee",-1.36082580284019
"konz",2023-05-10,"temp",19.3273
"konz",2023-05-10,"vpd",0.63129319838035
"konz",2023-05-10,"sw",188.168421052632
"konz",2023-05-11,"nee",0.468270427959667
"konz",2023-05-11,"temp",20.0423541666667
"konz",2023-05-11,"vpd",0.402801127358999
"konz",2023-05-11,"sw",168.854583333333
"konz",2023-05-12,"nee",-3.63369850355344
"konz",2023-05-12,"temp",20.1741615384615
"konz",2023-05-12,"vpd",0.225872238813791
"konz",2023-05-12,"sw",11.7734615384615
"konz",2023-05-13,"nee",-3.63369850355344
"konz",2023-05-13,"temp",21.3097791666667
"konz",2023-05-13,"vpd",1.13179506854573
"konz",2023-05-13,"sw",324.73875
"konz",2023-05-14,"nee",-3.99530983279985
"konz",2023-05-14,"temp",22.92965625
"konz",2023-05-14,"vpd",0.977211927992165
"konz",2023-05-14,"sw",193.862916666667
"konz",2023-05-15,"nee",-2.87078221854157
"konz",2023-05-15,"temp",16.5297368421053
"konz",2023-05-15,"vpd",0.146445539103096
"konz",2023-05-15,"sw",32.9963157894737
"konz",2023-05-16,"nee",-2.87078221854157
"konz",2023-05-16,"temp",13.7243104166667
"konz",2023-05-16,"vpd",0.183182021601773
"konz",2023-05-16,"sw",137.7925
"konz",2023-05-17,"nee",-2.87078221854157
"konz",2023-05-17,"temp",18.2454041666667
"konz",2023-05-17,"vpd",0.843664569011259
"konz",2023-05-17,"sw",325.497083333333
"konz",2023-05-18,"nee",-2.87078221854157
"konz",2023-05-18,"temp",20.6583916666667
"konz",2023-05-18,"vpd",1.01784939729814
"konz",2023-05-18,"sw",302.999583333333
"konz",2023-05-19,"nee",-2.07552137502286
"konz",2023-05-19,"temp",17.6563104166667
"konz",2023-05-19,"vpd",0.712205919451495
"konz",2023-05-19,"sw",128.442708333333
"konz",2023-05-20,"nee",-5.21549416735562
"konz",2023-05-20,"temp",14.0733125
"konz",2023-05-20,"vpd",0.778729452661228
"konz",2023-05-20,"sw",357.672291666667
"konz",2023-05-21,"nee",-3.81342189247631
"konz",2023-05-21,"temp",17.2893229166667
"konz",2023-05-21,"vpd",0.97194096986768
"konz",2023-05-21,"sw",352.374375
"konz",2023-05-22,"nee",-3.81342189247631
"konz",2023-05-22,"temp",18.93933125
"konz",2023-05-22,"vpd",0.953522463543901
"konz",2023-05-22,"sw",291.186666666667
"konz",2023-05-23,"nee",-2.14486690108401
"konz",2023-05-23,"temp",20.4069708333333
"konz",2023-05-23,"vpd",1.10027209180734
"konz",2023-05-23,"sw",317.892291666667
"konz",2023-05-24,"nee",-1.33177777890159
"konz",2023-05-24,"temp",21.6346145833333
"konz",2023-05-24,"vpd",1.20410096419004
"konz",2023-05-24,"sw",332.765208333333
"konz",2023-05-25,"nee",-1.33177777890159
"konz",2023-05-25,"temp",20.3358363636364
"konz",2023-05-25,"vpd",0.864478351276555
"konz",2023-05-25,"sw",255.722954545455
"konz",2023-05-26,"nee",-1.33177777890159
"konz",2023-05-26,"temp",20.4339958333333
"konz",2023-05-26,"vpd",0.965717041207219
"konz",2023-05-26,"sw",324.019583333333
"konz",2023-05-27,"nee",-1.33177777890159
"konz",2023-05-27,"temp",19.6278020833333
"konz",2023-05-27,"vpd",1.41636187463037
"konz",2023-05-27,"sw",362.797291666667
"konz",2023-05-28,"nee",-1.33177777890159
"konz",2023-05-28,"temp",20.3889479166667
"konz",2023-05-28,"vpd",1.15970675550748
"konz",2023-05-28,"sw",168.976666666667
"konz",2023-05-29,"nee",-1.33177777890159
"konz",2023-05-29,"temp",22.1778770833333
"konz",2023-05-29,"vpd",1.00971255877225
"konz",2023-05-29,"sw",345.476875
"konz",2023-05-30,"nee",-1.33177777890159
"konz",2023-05-30,"temp",22.4979645833333
"konz",2023-05-30,"vpd",0.907582817563793
"konz",2023-05-30,"sw",261.336875
"konz",2023-05-31,"nee",-1.33177777890159
"konz",2023-05-31,"temp",21.5658666666667
"konz",2023-05-31,"vpd",0.764426575781334
"konz",2023-05-31,"sw",215.836458333333
"konz",2023-06-01,"nee",-1.33177777890159
"konz",2023-06-01,"temp",21.3291488372093
"konz",2023-06-01,"vpd",0.553451091543761
"konz",2023-06-01,"sw",158.521395348837
"konz",2023-06-02,"nee",-1.33177777890159
"konz",2023-06-02,"temp",22.2448083333333
"konz",2023-06-02,"vpd",0.637801747685131
"konz",2023-06-02,"sw",240.065208333333
"konz",2023-06-03,"nee",-8.90223742798787
"konz",2023-06-03,"temp",20.8339125
"konz",2023-06-03,"vpd",0.457708931245383
"konz",2023-06-03,"sw",168.657916666667
"konz",2023-06-04,"nee",-8.90223742798787
"konz",2023-06-04,"temp",21.8738645833333
"konz",2023-06-04,"vpd",0.903658689897257
"konz",2023-06-04,"sw",331.002916666667
"konz",2023-06-05,"nee",-8.90223742798787
"konz",2023-06-05,"temp",22.87236875
"konz",2023-06-05,"vpd",1.03778540348576
"konz",2023-06-05,"sw",301.827291666667
"konz",2023-06-06,"nee",-8.90223742798787
"konz",2023-06-06,"temp",21.9527291666667
"konz",2023-06-06,"vpd",1.11998789086238
"konz",2023-06-06,"sw",347.763958333333
"konz",2023-06-07,"nee",-5.46243174872026
"konz",2023-06-07,"temp",24.14841875
"konz",2023-06-07,"vpd",1.31926831249259
"konz",2023-06-07,"sw",351.936666666667
"konz",2023-06-08,"nee",-5.46243174872026
"konz",2023-06-08,"temp",24.8999583333333
"konz",2023-06-08,"vpd",1.26721542848293
"konz",2023-06-08,"sw",262.0875
"konz",2023-06-09,"nee",-5.46243174872026
"konz",2023-06-09,"temp",22.3397
"konz",2023-06-09,"vpd",0.820489818036973
"konz",2023-06-09,"sw",329.386666666667
"konz",2023-06-10,"nee",-5.46243174872026
"konz",2023-06-10,"temp",20.4379729166667
"konz",2023-06-10,"vpd",0.458597230103864
"konz",2023-06-10,"sw",127.319791666667
"konz",2023-06-11,"nee",-5.46243174872026
"konz",2023-06-11,"temp",19.83435625
"konz",2023-06-11,"vpd",0.416812421383291
"konz",2023-06-11,"sw",168.628125
"konz",2023-06-12,"nee",-5.46243174872026
"konz",2023-06-12,"temp",17.4690083333333
"konz",2023-06-12,"vpd",0.716540005282315
"konz",2023-06-12,"sw",309.606041666667
"konz",2023-06-13,"nee",-5.46243174872026
"konz",2023-06-13,"temp",19.8241170212766
"konz",2023-06-13,"vpd",1.15983965365206
"konz",2023-06-13,"sw",280.681914893617
"konz",2023-06-14,"nee",-7.70524843142725
"konz",2023-06-14,"temp",21.4814458333333
"konz",2023-06-14,"vpd",1.02927397794886
"konz",2023-06-14,"sw",356.77625
"konz",2023-06-15,"nee",-5.61932531292046
"konz",2023-06-15,"temp",23.0136083333333
"konz",2023-06-15,"vpd",1.19463718040612
"konz",2023-06-15,"sw",327.046458333333
"konz",2023-06-16,"nee",-5.99535822089468
"konz",2023-06-16,"temp",24.5067958333333
"konz",2023-06-16,"vpd",1.44069749348626
"konz",2023-06-16,"sw",353.172916666667
"konz",2023-06-17,"nee",3.64133744532646
"konz",2023-06-17,"temp",24.0961166666667
"konz",2023-06-17,"vpd",1.19985575712133
"konz",2023-06-17,"sw",281.857708333333
"konz",2023-06-18,"nee",3.64133744532646
"konz",2023-06-18,"temp",22.127675
"konz",2023-06-18,"vpd",0.977023917279438
"konz",2023-06-18,"sw",325.581875
"konz",2023-06-19,"nee",3.64133744532646
"konz",2023-06-19,"temp",25.39906875
"konz",2023-06-19,"vpd",1.64401356876248
"konz",2023-06-19,"sw",362.665625
"konz",2023-06-20,"nee",3.64133744532646
"konz",2023-06-20,"temp",25.78931875
"konz",2023-06-20,"vpd",1.44030745921374
"konz",2023-06-20,"sw",363.294375
"konz",2023-06-21,"nee",-3.43264499684122
"konz",2023-06-21,"temp",24.8205083333333
"konz",2023-06-21,"vpd",1.25886302746015
"konz",2023-06-21,"sw",254.424791666667
"konz",2023-06-22,"nee",-6.43887176131261
"konz",2023-06-22,"temp",24.752575
"konz",2023-06-22,"vpd",1.17213638979804
"konz",2023-06-22,"sw",323.522291666667
"konz",2023-06-23,"nee",-6.43887176131261
"konz",2023-06-23,"temp",26.3947145833333
"konz",2023-06-23,"vpd",1.54521388166879
"konz",2023-06-23,"sw",324.07125
"konz",2023-06-24,"nee",-4.87437209414599
"konz",2023-06-24,"temp",26.3645604166667
"konz",2023-06-24,"vpd",1.18829579849025
"konz",2023-06-24,"sw",300.437291666667
"konz",2023-06-25,"nee",-6.48514975584118
"konz",2023-06-25,"temp",25.4083479166667
"konz",2023-06-25,"vpd",1.986821307802
"konz",2023-06-25,"sw",371.736458333333
"konz",2023-06-26,"nee",-6.48514975584118
"konz",2023-06-26,"temp",23.8187208333333
"konz",2023-06-26,"vpd",1.72193474362672
"konz",2023-06-26,"sw",364.317083333333
"konz",2023-06-27,"nee",-2.5728113199672
"konz",2023-06-27,"temp",23.3181875
"konz",2023-06-27,"vpd",1.3726837943167
"konz",2023-06-27,"sw",277.2925
"konz",2023-06-28,"nee",-4.27062189654408
"konz",2023-06-28,"temp",27.6253520833333
"konz",2023-06-28,"vpd",1.78478885360849
"konz",2023-06-28,"sw",329.998958333333
"konz",2023-06-29,"nee",-2.42211206153367
"konz",2023-06-29,"temp",28.7702020833333
"konz",2023-06-29,"vpd",1.65272455343921
"konz",2023-06-29,"sw",308.045208333333
"konz",2023-06-30,"nee",-2.42211206153367
"konz",2023-06-30,"temp",27.2621395833333
"konz",2023-06-30,"vpd",1.24971177645638
"konz",2023-06-30,"sw",287.88875
"konz",2023-07-01,"nee",-2.42211206153367
"konz",2023-07-01,"temp",22.8371270833333
"konz",2023-07-01,"vpd",0.667323213926918
"konz",2023-07-01,"sw",278.383125
"konz",2023-07-02,"nee",-2.42211206153367
"konz",2023-07-02,"temp",22.0542583333333
"konz",2023-07-02,"vpd",0.8484265001541
"konz",2023-07-02,"sw",324.774791666667
"konz",2023-07-03,"nee",-2.42211206153367
"konz",2023-07-03,"temp",26.453
"konz",2023-07-03,"vpd",1.65003786033114
"konz",2023-07-03,"sw",354.975625
"konz",2023-07-04,"nee",-2.42211206153367
"konz",2023-07-04,"temp",27.2155395833333
"konz",2023-07-04,"vpd",1.71653355104881
"konz",2023-07-04,"sw",347.961875
"konz",2023-07-05,"nee",-2.42211206153367
"konz",2023-07-05,"temp",22.3023458333333
"konz",2023-07-05,"vpd",0.570180352180939
"konz",2023-07-05,"sw",179.925208333333
"konz",2023-07-06,"nee",-2.42211206153367
"konz",2023-07-06,"temp",20.5258541666667
"konz",2023-07-06,"vpd",0.615086806514742
"konz",2023-07-06,"sw",263.810833333333
"konz",2023-07-07,"nee",-2.42211206153367
"konz",2023-07-07,"temp",21.5545125
"konz",2023-07-07,"vpd",0.690297566721366
"konz",2023-07-07,"sw",206.484166666667
"konz",2023-07-08,"nee",-3.90525801709544
"konz",2023-07-08,"temp",20.95850625
"konz",2023-07-08,"vpd",0.570167033924678
"konz",2023-07-08,"sw",251.655
"konz",2023-07-09,"nee",-3.90525801709544
"konz",2023-07-09,"temp",21.120475
"konz",2023-07-09,"vpd",0.934951962043832
"konz",2023-07-09,"sw",339.834375
"konz",2023-07-10,"nee",-3.90525801709544
"konz",2023-07-10,"temp",24.06141875
"konz",2023-07-10,"vpd",1.37232117786551
"konz",2023-07-10,"sw",356.509375
"konz",2023-07-11,"nee",-3.90525801709544
"konz",2023-07-11,"temp",26.73626875
"konz",2023-07-11,"vpd",1.41508772019965
"konz",2023-07-11,"sw",353.038333333333
"konz",2023-07-12,"nee",0.0867448057551576
"konz",2023-07-12,"temp",26.3416604166667
"konz",2023-07-12,"vpd",0.908046871808113
"konz",2023-07-12,"sw",236.793958333333
"konz",2023-07-13,"nee",-8.39148514802507
"konz",2023-07-13,"temp",26.81070625
"konz",2023-07-13,"vpd",0.96092690227242
"konz",2023-07-13,"sw",257.650416666667
"konz",2023-07-14,"nee",-8.39148514802507
"konz",2023-07-14,"temp",25.5523191489362
"konz",2023-07-14,"vpd",1.00767326171566
"konz",2023-07-14,"sw",151.77085106383
"konz",2023-07-15,"nee",-8.39148514802507
"konz",2023-07-15,"temp",23.4862083333333
"konz",2023-07-15,"vpd",0.900579268437734
"konz",2023-07-15,"sw",315.141041666667
"konz",2023-07-16,"nee",-1.06828222100099
"konz",2023-07-16,"temp",25.816
"konz",2023-07-16,"vpd",1.10799494989578
"konz",2023-07-16,"sw",189.731458333333
"konz",2023-07-17,"nee",-4.94966583550917
"konz",2023-07-17,"temp",25.9710291666667
"konz",2023-07-17,"vpd",0.818799186307728
"konz",2023-07-17,"sw",322.411041666667
"konz",2023-07-18,"nee",1.25456204189181
"konz",2023-07-18,"temp",24.2716842105263
"konz",2023-07-18,"vpd",0.533190116236131
"konz",2023-07-18,"sw",177.335128205128
"konz",2023-07-19,"nee",1.27291121530079
"konz",2023-07-19,"temp",23.3367708333333
"konz",2023-07-19,"vpd",0.263178619877213
"konz",2023-07-19,"sw",86.5735416666667
"konz",2023-07-20,"nee",-3.18153962928265
"konz",2023-07-20,"temp",25.5665395833333
"konz",2023-07-20,"vpd",0.776027525106444
"konz",2023-07-20,"sw",303.487291666667
"konz",2023-07-21,"nee",-3.18153962928265
"konz",2023-07-21,"temp",22.6783041666667
"konz",2023-07-21,"vpd",0.856032629609289
"konz",2023-07-21,"sw",252.875625
"konz",2023-07-22,"nee",-4.55358619474289
"konz",2023-07-22,"temp",23.3923104166667
"konz",2023-07-22,"vpd",1.08767230152892
"konz",2023-07-22,"sw",240.021666666667
"konz",2023-07-23,"nee",-1.5332351143528
"konz",2023-07-23,"temp",24.7554354166667
"konz",2023-07-23,"vpd",1.36860064746478
"konz",2023-07-23,"sw",327.667291666667
"konz",2023-07-24,"nee",-1.5332351143528
"konz",2023-07-24,"temp",28.32843125
"konz",2023-07-24,"vpd",1.61200866734632
"konz",2023-07-24,"sw",326.276666666667
"konz",2023-07-25,"nee",-1.93969471097364
"konz",2023-07-25,"temp",30.13460625
"konz",2023-07-25,"vpd",2.14704552444527
"konz",2023-07-25,"sw",312.511666666667
"konz",2023-07-26,"nee",-2.09169971219419
"konz",2023-07-26,"temp",32.8392979166667
"konz",2023-07-26,"vpd",3.20314919203383
"konz",2023-07-26,"sw",332.894791666667
"konz",2023-07-27,"nee",-2.09169971219419
"konz",2023-07-27,"temp",30.4865104166667
"konz",2023-07-27,"vpd",2.17502652831796
"konz",2023-07-27,"sw",217.072916666667
"konz",2023-07-28,"nee",-1.19344105684196
"konz",2023-07-28,"temp",31.4727270833333
"konz",2023-07-28,"vpd",2.56452639950688
"konz",2023-07-28,"sw",320.307916666667
"konz",2023-07-29,"nee",-2.79259457174237
"konz",2023-07-29,"temp",27.27014375
"konz",2023-07-29,"vpd",1.62621134338656
"konz",2023-07-29,"sw",238.650208333333
"konz",2023-07-30,"nee",-1.05435573416165
"konz",2023-07-30,"temp",26.46840625
"konz",2023-07-30,"vpd",1.241631145681
"konz",2023-07-30,"sw",292.26875
"konz",2023-07-31,"nee",-2.35418184783035
"konz",2023-07-31,"temp",24.93683125
"konz",2023-07-31,"vpd",0.935235461656118
"konz",2023-07-31,"sw",230.988541666667
"konz",2023-08-01,"nee",-2.35418184783035
"konz",2023-08-01,"temp",27.7068760869565
"konz",2023-08-01,"vpd",1.54329194091471
"konz",2023-08-01,"sw",289.960434782609
"konz",2023-08-02,"nee",-2.35418184783035
"konz",2023-08-02,"temp",30.25684375
"konz",2023-08-02,"vpd",1.84083220505393
"konz",2023-08-02,"sw",195.334791666667
"konz",2023-08-03,"nee",-1.85688964719115
"konz",2023-08-03,"temp",25.7809770833333
"konz",2023-08-03,"vpd",0.491561179314002
"konz",2023-08-03,"sw",187.220625
"konz",2023-08-04,"nee",-2.24536257319539
"konz",2023-08-04,"temp",24.9731041666667
"konz",2023-08-04,"vpd",0.726587614411777
"konz",2023-08-04,"sw",298.103333333333
"konz",2023-08-05,"nee",-2.31949581319923
"konz",2023-08-05,"temp",25.7922208333333
"konz",2023-08-05,"vpd",1.07097389216039
"konz",2023-08-05,"sw",296.575208333333
"konz",2023-08-06,"nee",-0.701084353639163
"konz",2023-08-06,"temp",23.46220625
"konz",2023-08-06,"vpd",0.975841734780498
"konz",2023-08-06,"sw",242.432708333333
"konz",2023-08-07,"nee",-2.18604749261313
"konz",2023-08-07,"temp",20.7515354166667
"konz",2023-08-07,"vpd",0.706359643398187
"konz",2023-08-07,"sw",261.572291666667
"konz",2023-08-08,"nee",-1.90823636514608
"konz",2023-08-08,"temp",24.7459958333333
"konz",2023-08-08,"vpd",1.43201335814535
"konz",2023-08-08,"sw",313.021041666667
"konz",2023-08-09,"nee",-2.60559926863568
"konz",2023-08-09,"temp",24.6550645833333
"konz",2023-08-09,"vpd",1.00046249670213
"konz",2023-08-09,"sw",289.375833333333
"konz",2023-08-10,"nee",-2.36387944535907
"konz",2023-08-10,"temp",26.1207125
"konz",2023-08-10,"vpd",1.38519429794196
"konz",2023-08-10,"sw",296.331875
"konz",2023-08-11,"nee",-0.596210374373405
"konz",2023-08-11,"temp",28.2820729166667
"konz",2023-08-11,"vpd",1.81026808435404
"konz",2023-08-11,"sw",319.855
"konz",2023-08-12,"nee",-0.596210374373405
"konz",2023-08-12,"temp",27.4956645833333
"konz",2023-08-12,"vpd",1.15559076179986
"konz",2023-08-12,"sw",224.800625
"konz",2023-08-13,"nee",-1.92473579620854
"konz",2023-08-13,"temp",24.89718125
"konz",2023-08-13,"vpd",0.584771480865673
"konz",2023-08-13,"sw",138.347708333333
"konz",2023-08-14,"nee",-2.09435872845658
"konz",2023-08-14,"temp",20.6228979166667
"konz",2023-08-14,"vpd",0.789764899347358
"konz",2023-08-14,"sw",277.719166666667
"konz",2023-08-15,"nee",-4.75430199698417
"konz",2023-08-15,"temp",20.6508208333333
"konz",2023-08-15,"vpd",0.967786260594769
"konz",2023-08-15,"sw",326.416666666667
"konz",2023-08-16,"nee",-2.34399284351775
"konz",2023-08-16,"temp",23.6169375
"konz",2023-08-16,"vpd",1.46179382164337
"konz",2023-08-16,"sw",324.957708333333
"konz",2023-08-17,"nee",-1.4731120906959
"konz",2023-08-17,"temp",24.9149625
"konz",2023-08-17,"vpd",1.47117290387701
"konz",2023-08-17,"sw",300.472708333333
"konz",2023-08-18,"nee",-1.55650998952168
"konz",2023-08-18,"temp",23.00861875
"konz",2023-08-18,"vpd",1.53225817082645
"konz",2023-08-18,"sw",304.016666666667
"konz",2023-08-19,"nee",1.11213975266199
"konz",2023-08-19,"temp",31.30885
"konz",2023-08-19,"vpd",3.03828747023128
"konz",2023-08-19,"sw",317.217708333333
"konz",2023-08-20,"nee",-0.408015640816035
